id,ticker,title,link,source,published,is_recent,sentiment,category,confidence,word_score,signal,sentiment_source
2ec7f1aac7a3,PYPL,What PayPal Holdings (PYPL)'s New Travel and WeChat Pay Features Mean for Shareholders - simplywall.st,https://news.google.com/rss/articles/CBMi4gFBVV95cUxNeURwdU9CWkZmOWozU19UVmxTQlNiNFN3SVJqQ2ktV2dJRFJvUnNub2EwVFZLOEtrMERoUjdObEJ4SzFJN2FKYmlHRzVZOW9mTTJ2ZkpVakVFUjBoRXJVOFVxUTBxQkZCaGZrZU1Wd2hNXy1nNEU2Z2FPTEhlalNtNEQ1RlhsOWxfYVB5WGQyRXUyNjlpVXBLNTRPd1JmQnFha1VBNEhoT2NqRTZJRWxhR3hJbU1fdUR5MWg1QUx6MklHeWkzRlA0V2FYVnYzeEloamctRGJvNFJHOGlRYm9jZnRR0gHnAUFVX3lxTE41SjRBM20zeXdJbFVhbnVJYzZVbWk5S3RJRER2eml0Rk00anp5d2NQYXk3VmlHdGk5VmxNMHB3T0dDM1JPWEc1ZEE1ZDJ1YmxjQmM0X0ZGcDF1V1pYS194U3JtNklGYkUyUDIwS01xWWdGOXJQbU5ZeUdkN1lMOXFzUUh6Q1g4UXJWNlo3VEcwTzIzNFFrd2ppeEtadncwQTJXOEJDVnA4a3czZkd4N1JZQlVOVnZrQUwzOVZfamN6VVZ4VlhoSWVpLXNlM1FwSW1TVHQyckQzcXp6SlFGMEwtZkkxZ0tlTQ?oc=5,simplywall.st,2026-05-29 07:25:18,True,neutral,,0,0,0.0,lexicon
ff0847d5f4d6,CVX,"Exxon, Chevron heads warn of higher oil prices amid falling inventories (CVX:NYSE) - Seeking Alpha",https://news.google.com/rss/articles/CBMirAFBVV95cUxPaGxlanB5S0dPVUN0b2ZrMVFvSkMzLUZEeWNaWkhXYXM2MUNvOFd3WURxM0pZN0JJaTh1aHlxZzV1eUhibDItT1lURjhpN1lQbklkeW81VEtOQXdlVjNudXB5MnZWQTBHVl80Q1pVSWFvVFhSd09OSkJUNlNKUnJrUlRTZFhQdjctLUZrQW5lVVRwd1FPN2N4eDNzdG90MENWWFpNVjNlaHEtZ3Rv?oc=5,Seeking Alpha,2026-05-29 07:23:16,True,neutral,,0,0,0.0,lexicon
23bef7ead08c,UBER,UBER Stock Analysis - Cost Cutting & @UberEats Enough To Make The Stock A Buy? Reform Policies 2026 (1yWhDdjD30) - Mshale,https://news.google.com/rss/articles/CBMiW0FVX3lxTE0wR3JJdE9IR3J6VXc1LUYwWXFvVlJJTVRHMjRKV0h5V0hDMXNiMGVDaDJzWVlKbkdtOG1PZE1TUGVKbWZpTlN1Nl9ZSDlzVjF1TUR0a3RhTE16VFk?oc=5,Mshale,2026-05-29 07:19:26,True,neutral,,0,0,0.0,lexicon
b5fc7cf5f23a,PFE,"Pfizer, Innovent strike $10B cancer drug deal",https://www.biopharmadive.com/news/pfizer-innovent-china-adc-cancer-drug-deal/821444/?.tsrc=rss,Yahoo,2026-05-29 07:14:00,True,bullish,,0,1,1.0,lexicon
c8e3052b7a01,CAT,Is Caterpillar’s Blowout Quarter And Data Center Demand Altering The Investment Case For CAT? - Yahoo Finance,https://news.google.com/rss/articles/CBMipwFBVV95cUxQMEhOcnZ6M0FfQTlURzYwNGxVakp2Z0tVSVl5ZlNBcVVkcGxCUFljR2xnLS16OWtTeWFjNlA3bkJ1VVVaQ0F6YkZpWTZxLVlIdVk5aVEyZ0FVLUR2M3JRWGpxMXpUMDRyZVJQN1F3Zm4wQ3kzdFplNlgwV1JfWjRrcmFsbGhqRGI0ZlR5TXhJU29pRm9jTzB2VHEwWW51cW9LR2xxdFgxYw?oc=5,Yahoo Finance,2026-05-29 07:06:22,True,neutral,,0,0,0.0,lexicon
63febe9ed394,CAT,Is Caterpillar’s Blowout Quarter And Data Center Demand Altering The Investment Case For CAT?,https://finance.yahoo.com/markets/stocks/articles/caterpillar-blowout-quarter-data-center-070622991.html?.tsrc=rss,Yahoo,2026-05-29 07:06:22,True,neutral,,0,0,0.0,lexicon
854e72b5d252,V,Visa invests in Replit as companies plan payments integration,https://www.electronicpaymentsinternational.com/news/visa-invests-in-replit/?.tsrc=rss,Yahoo,2026-05-29 07:00:47,True,neutral,,0,0,0.0,lexicon
c63eebf956c0,PFE,Pfizer signs up to $10.5B oncology deal with China’s Innovent (PFE:NYSE) - Seeking Alpha,https://news.google.com/rss/articles/CBMinAFBVV95cUxOTWFjOHYxYXFYWjlqX0xMVUFNaEQySWh2WFBtVzBsQWlJUFozSFh2U1pBd1dEVndncmJrSVE2am9wWlpHSUhDOFpYQk1LU0xmVVA2Ulg1NFJMVkJTRlhkbWxvYmNlV1l0bk1YenRMNnE1ZDZmTXM5Q2tDVnAzUGZhVldPX0t5Q0NUdlhPLUxpazNhdzJ4eENacDd6S2s?oc=5,Seeking Alpha,2026-05-29 06:56:18,True,bullish,,0,1,1.0,lexicon
0252960ad718,ADBE,"Michael Burry Calls Adobe A ‘Fat Pitch’ In Latest Saas Analysis – Backs Firefly And AI Tie-Ups With OpenAI, Google",https://stocktwits.com/news-articles/markets/equity/michael-burry-calls-adobe-a-fat-pitch-in-latest-saas-analysis-backs-firefly-and-ai-tie-ups-with-open-ai-google/cZgSWDzRet8?.tsrc=rss,Yahoo,2026-05-29 06:39:09,True,neutral,,0,0,0.0,lexicon
8ac96754bcd1,NFLX,How Is Netflix’s Stock Performance Compared to Other Entertainment Stocks? - Barchart.com,https://news.google.com/rss/articles/CBMitwFBVV95cUxNY1hXQ1NHRlVuZmRXT25XSTRUNTZnMTdlZWd0QkRVVzRrQ0JJS2trM21WX1BIcUpSemVUeHRNUlpBTm55ekd0YU0weFc1aWd1OVViMVZNNk5vRWx3RGg1UmNXQnlCcE5iQ1pCM09tSktNaXZFWi1jMkg0U0x6SFJ2b24zV2YwMEZSOUN6blIzSTVnVFRvdTFZeHVDVURQeEJ5UUNlXzlTaGlzYWpaRTlxMUJZX0ZXMVE?oc=5,Barchart.com,2026-05-29 06:28:07,True,neutral,,0,0,0.0,lexicon
fdf4cf6f1f1d,NFLX,How Is Netflix’s Stock Performance Compared to Other Entertainment Stocks?,https://www.barchart.com/story/news/2192688/how-is-netflixs-stock-performance-compared-to-other-entertainment-stocks?.tsrc=rss,Yahoo,2026-05-29 06:28:07,True,neutral,,0,0,0.0,lexicon
ba3d08646711,NVDA,Is NVIDIA (NVDA) the Most Profitable Stock to Invest In? - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxNLWo3bHhoendKdjhiQWVqS1B6YU1YUHkzUkh4b0wtM2gxVkFNTlV5VFBGTkFBbkMxVXRCNWtvUjBVblNqeHU3QS1UYVUxbzdqdzVSdHE5bF9Edld0MGx3TVY3cFR0allLeWJyekZsYkhMZkszWlFoMmNLanlXOXYwY3FjSVZsZHZpenZKdDcxX01tQXFCd2s3Rll5NDFFUjA?oc=5,Yahoo Finance,2026-05-29 06:06:00,True,neutral,,0,0,0.0,lexicon
d9f0f77c3678,TXN,BofA Raises its Price Target on Texas Instruments (TXN),https://finance.yahoo.com/markets/stocks/articles/bofa-raises-price-target-texas-060444146.html?.tsrc=rss,Yahoo,2026-05-29 06:04:44,True,bullish,,0,1,1.0,lexicon
1e9b7eb0e5c5,LLY,Eli Lilly (LLY) Reports Positive Phase 1b Verve-102 Study Results,https://finance.yahoo.com/sectors/healthcare/articles/eli-lilly-lly-reports-positive-060437591.html?.tsrc=rss,Yahoo,2026-05-29 06:04:37,True,neutral,,0,0,0.0,lexicon
1ae639787a04,LLY,Eli Lilly (LLY) Reports Positive Phase 1b Verve-102 Study Results - Yahoo Finance,https://news.google.com/rss/articles/CBMioAFBVV95cUxOdmhMY3R0eVZPbVpyZ1ZQM2xRM3pFcnB6eHJ3RmRhbGpjUDFlQ05uVmhKMmZVdUFXUHFBMXZMZzY5NkFhZjd4b2hlTEEwU0UxUEUta3NBa0Z2dEI4ZWt0NnQxSE1zd3UyUm5BWExCZk5TTEZHVzBlcVZFd2xuWXp1NUcyam1YMkVLU3VTYV9nQ01mbk1kY0RlVXA3c1Y0T2p0?oc=5,Yahoo Finance,2026-05-29 06:04:00,True,neutral,,0,0,0.0,lexicon
0201b9f42fbd,MSFT,How Much Upside Can MSFT Stock's Growth Deliver? - Trefis,https://news.google.com/rss/articles/CBMiugFBVV95cUxOcVBKZkJpUzRhMHBXMGZpekJ5aG93c200U0VNRW42aU9PaV9uZGZaNDFmbGdhcmR5bVJUMTY4VTRiMXdNWUszaFJjSWpxLXBzU0xlanh6cmZ4dGxldHJMN3pkd3hkVnNRNlEtdjBXUm1MYXliYktwRm1obG1ZUktuTS0tLVY5VEZqNlBPSzg0LTl6T0lwTk5xaUdRN1doa25yZVAzVnVLdVJPTkd2Z3c4SlN0MlFIR1RqdEE?oc=5,Trefis,2026-05-29 05:59:22,True,bullish,,0,1,1.0,lexicon
8cf6236a55ef,GS,"Samsung, SK Rally Sparks Forced Selling as Funds Hit Limits",https://finance.yahoo.com/markets/stocks/articles/samsung-sk-rally-sparks-forced-002523980.html?.tsrc=rss,Yahoo,2026-05-29 05:46:05,True,bullish,,0,1,1.0,lexicon
e1cf4f6c2b5c,ORCL,"If It Walks Like a Bubble and Quacks Like a Bubble, Then It’s Probably a Bubble",https://finance.yahoo.com/m/e6a988c6-fba7-35ee-9991-7f7e168ffe62/if-it-walks-like-a-bubble-and.html?.tsrc=rss,Yahoo,2026-05-29 05:30:00,True,neutral,,0,0,0.0,lexicon
872091d3bbcb,F,"If It Walks Like a Bubble and Quacks Like a Bubble, Then It’s Probably a Bubble",https://finance.yahoo.com/m/e6a988c6-fba7-35ee-9991-7f7e168ffe62/if-it-walks-like-a-bubble-and.html?.tsrc=rss,Yahoo,2026-05-29 05:30:00,True,neutral,,0,0,0.0,lexicon
5322a5a59520,BLK,"TSS Stock Jumps 11% After Hours: Here's What Is Going On - BlackRock (NYSE:BLK), Dell Technologies (NYSE - Benzinga",https://news.google.com/rss/articles/CBMirwFBVV95cUxNekt6ZDN6RVlrdFNzMHo5X2lwWG1ONTdaQ0tmcmJQTEt0cUJNbFVFdFVPelhKV1VsUGE3Z3Y0cFpySzM4cnJiNVNSek9waV9mYWJZWDFjSG10WDQ1TXF6ZEtCMi1veTd2QzV2Q25IdWx1VWVhVUVXdWhyeW0wM19mc0s3TEQ5M3RUVzJvc1FibkttRHpZR3lsb2VXTDVWUC1IN3dOTHFzdWw5MXJwb2p3?oc=5,Benzinga,2026-05-29 05:26:35,True,bullish,,0,1,1.0,lexicon
a3f9629fdb29,ORCL,"Guidewire Software and Varonis Systems Shares Are Soaring, What You Need To Know",https://finance.yahoo.com/markets/stocks/articles/guidewire-software-varonis-systems-shares-052600034.html?.tsrc=rss,Yahoo,2026-05-29 05:26:00,True,neutral,,0,0,0.0,lexicon
069d038b19c4,ORCL,Why SoundHound AI (SOUN) Stock Is Up Today,https://finance.yahoo.com/markets/stocks/articles/why-soundhound-ai-soun-stock-051800605.html?.tsrc=rss,Yahoo,2026-05-29 05:18:00,True,neutral,,0,0,0.0,lexicon
ed4f4d371c47,CRM,EC-Council Launches ADG AI Framework and Self-Assessment Tool to Help Organizations Secure and Govern AI at Scale,https://finance.yahoo.com/sectors/technology/articles/ec-council-launches-adg-ai-051500188.html?.tsrc=rss,Yahoo,2026-05-29 05:15:00,True,neutral,,0,0,0.0,lexicon
5a09125ecf0e,ORCL,"Oracle (ORCL) Shares Skyrocket, What You Need To Know",https://finance.yahoo.com/markets/stocks/articles/oracle-orcl-shares-skyrocket-what-you-need-to-know-051000990.html?.tsrc=rss,Yahoo,2026-05-29 05:10:00,True,neutral,,0,0,0.0,lexicon
b4bb85edfaa3,ORCL,"Oracle Stock Jumps 6.7% In A Day, Things To Be Wary Of When Buying The Stock - Trefis",https://news.google.com/rss/articles/CBMi3AFBVV95cUxQU3VTXzctZEJhU0lXN09iNl94aDRhWTZFX3MzY1dyaFkyMlR1eUc1a3Bvakx4aG5kS0lZUjRaUDBWVGlIOEdwNHI4NDBVSXgycTJCY1VTT2hRMEVMdmRGYmg1YnREVVgwZmpwR2RHS2tyQmEwYmU3RThhRmMxLTA3WFBBckRDby1SR0NkQnNhSlZfbXlzZ1ctcXpqYjdlQ0ZkQzVmYWVNeWhNSXQ5TXd2LTVoR3FGeHpneWlFRDVWWjJORy03UmtMXzB0VTh4SDl5b3dyNFFKU2RLQWZq?oc=5,Trefis,2026-05-29 05:09:32,True,bullish,,0,1,1.0,lexicon
b008ee054a03,COP,BW LPG Limited Announces New Board Member,https://finance.yahoo.com/sectors/energy/articles/bw-lpg-limited-announces-board-050400620.html?.tsrc=rss,Yahoo,2026-05-29 05:04:00,True,neutral,,0,0,0.0,lexicon
22d6956ef8e2,BAC,A Look At Bank Of America (BAC) Valuation As CEO Eyes 15% Q2 Trading Revenue Growth,https://finance.yahoo.com/markets/stocks/articles/look-bank-america-bac-valuation-050331329.html?.tsrc=rss,Yahoo,2026-05-29 05:03:31,True,bullish,,0,1,1.0,lexicon
b09997a19319,MRK,How Investors Are Reacting To Exelixis (EXEL) Expanding Beyond CABOMETYX With New Colorectal Cancer Trials,https://finance.yahoo.com/sectors/healthcare/articles/investors-reacting-exelixis-exel-expanding-050313073.html?.tsrc=rss,Yahoo,2026-05-29 05:03:13,True,neutral,,0,0,0.0,lexicon
0fb505aa7694,BAC,A Look At Bank Of America (BAC) Valuation As CEO Eyes 15% Q2 Trading Revenue Growth - Yahoo Finance,https://news.google.com/rss/articles/CBMinAFBVV95cUxQeUZRbGtNNHBJMzRzZzk1UHBrMGZxaW5pMExDalMtRWt0TGM3d2lLSkxFV3UwcXlEM21YQkJJbFF4NzZwT0h4ek1BZE9CVURYTllfbHVqR0F0VWVxXy1SUDFHN0VnRUkwWElQeG82cl9EanNwMHNSZU81TVhTLWp2U0R4amF2WVBTRC1zSEM2MGc5N1RraHpRRGkzdzU?oc=5,Yahoo Finance,2026-05-29 05:03:00,True,bullish,,0,1,1.0,lexicon
0b733bd4531a,ORCL,"Workday and Doximity Shares Are Soaring, What You Need To Know",https://finance.yahoo.com/markets/stocks/articles/workday-doximity-shares-soaring-know-050200003.html?.tsrc=rss,Yahoo,2026-05-29 05:02:00,True,neutral,,0,0,0.0,lexicon
da0270acf4cd,IBM,IBM Stock Gains Amid Plan To Invest $10B For Large-Scale Quantum Computer By 2029 - Stocktwits,https://news.google.com/rss/articles/CBMi3gFBVV95cUxNUjlyZU1URzNDam96Zy0xSDAtdTNVU1gyZVZBdU9rcVNhZWpCNHQ2djZOYnRuaFlTTl9fa291U2dmemNEUnYtcEF0T0tCTVBzODltSURJbFE3X3R4YW9raEdpOVNUVlFsVzIxMjQ5djlpa2RnTy1nZ1NXTUR3Zk9INVhWOUl5cmxsZDBNSGRlcm1yMzl6WnRTdWF5UE12ekY4cWF5Z2laOF90OXc0Vmk5SS1WUHNFc21TUmpDcmtqanZwQUZJVHM2T0N5SUZ2d3B4RHRqaTRPQmhOV3g4bkE?oc=5,Stocktwits,2026-05-29 05:01:16,True,bullish,,0,1,1.0,lexicon
97e848a87c33,BA,Park Aerospace Corp (PKE) Q4 2026 Earnings Call Highlights: Strong Partnerships and Financial ...,https://finance.yahoo.com/markets/stocks/articles/park-aerospace-corp-pke-q4-050111609.html?.tsrc=rss,Yahoo,2026-05-29 05:01:11,True,bullish,,0,1,1.0,lexicon
d022bbe0808f,MSFT,Best 3 Blue Chip Stocks to Buy After a Market Pullback -- Including Microsoft (MSFT) Stock - The Motley Fool,https://news.google.com/rss/articles/CBMimAFBVV95cUxNR3VORW1LOUpFS1NtWkdjcTNHYnUwVUtNbExiZW1fN3FlczBCT2J0UVlXeS15VzJ2OWlvNFJqWDNpdHduVTFHVVhyRFpPOGhWdjg5aGprRTdlVTNVTzdLRGdwLWVnVVFGdm44bmpHVWFiajVkN3dZQlRLMmFkck1jQnoxT0p5STM2UnE4NzB1ZmtMb1g1bUZpRQ?oc=5,The Motley Fool,2026-05-29 05:00:00,True,neutral,,0,0,0.0,lexicon
5fef7178fdd4,ORCL,Why Shopify (SHOP) Stock Is Up Today,https://finance.yahoo.com/markets/stocks/articles/why-shopify-shop-stock-today-045400859.html?.tsrc=rss,Yahoo,2026-05-29 04:54:00,True,neutral,,0,0,0.0,lexicon
8235ff584c36,GS,The S&P 500 Is Forecast to Climb as Earnings Growth Powers Stocks Higher - Goldman Sachs,https://news.google.com/rss/articles/CBMitwFBVV95cUxOT21BbEYyM2ZUU1h5XzV5R2NBY1pOa056MUc5Q0xqbTFwYzg4cFFrMnk5bVBLcm4wQlhGb3lqTUJGYnlzLWRBZ0x5VXVJNWpHU0hIaEFxM2YtV1JJVHJxVTR4YUQtT3FzNXpWeTNYb29fTi1oQ295aDdyQXZlMjlXVmRMNkxBTTdtZjFKcHg5c1JKb0N5YTQzN0QtY2Y3YTF6R0R3bnpveHpjX25KRFBIVWJtbi1BTVE?oc=5,Goldman Sachs,2026-05-29 04:46:08,True,bullish,,0,1,1.0,lexicon
c051923901c0,PG,Is Procter & Gamble Stock Underperforming the S&P 500?,https://www.barchart.com/story/news/2191606/is-procter-gamble-stock-underperforming-the-s-p-500?.tsrc=rss,Yahoo,2026-05-29 04:36:42,True,neutral,,0,0,0.0,lexicon
707d3a0a61f3,PG,Is Procter & Gamble Stock Underperforming the S&P 500? - Yahoo Finance,https://news.google.com/rss/articles/CBMipgFBVV95cUxNTHhwdHpiU0JZMmRvVExoaWU3RzVqNFhJeU9FN0RZR0ZmTm9nN0dOSnIxcTREYlVWSjFwNWFKT19SWHg3SENvUGFWWGp4TXRaR1gtYUFqZUFzSUxpUHlEQkhPLW83azQ2eXlLby1URHhhTFBNMEVsYlNYREZSLWY5YTlLTmtwdTZKd0Y2eTd3UTkycFlGaVdnd01hWEZTbVJVV3d2U0Z3?oc=5,Yahoo Finance,2026-05-29 04:36:00,True,neutral,,0,0,0.0,lexicon
f1c2f6926aa1,MA,How Is Mastercard's Stock Performance Compared to Other FinTech Stocks?,https://www.barchart.com/story/news/2191425/how-is-mastercard-s-stock-performance-compared-to-other-fintech-stocks?.tsrc=rss,Yahoo,2026-05-29 04:05:30,True,neutral,,0,0,0.0,lexicon
bb226fd5af44,MA,How Is Mastercard's Stock Performance Compared to Other FinTech Stocks? - Barchart.com,https://news.google.com/rss/articles/CBMiswFBVV95cUxON0pvRnM1ZE10M1IxWU5KQjhRODJOTXhMbldZc2I4MUpZU2J4dklmdFd2TDdQUThDQVpwdE54NW5PMDZlR2N4MW5tQ1RmN29HamRodFFOdU9wOXozNUFMaXZDWDlLdmljMXhsMUlwVzNDRkpIV0pTV3dTdlBDQzFDTkJYak9lMFBWREZsdWpSYlJRYUd5MUNOcnJ0SUtFR1VuSHdDWVFReU9xQnR5SU9KX0xUVQ?oc=5,Barchart.com,2026-05-29 04:05:30,True,neutral,,0,0,0.0,lexicon
0850e637d531,UNH,UnitedHealth Beats Q1 2026 and Raises Guidance - Is UNH Stock a Buy After Jumping 8%? - TradingKey,https://news.google.com/rss/articles/CBMitwFBVV95cUxNeVh0WFN6TXVzUmhmdTNvWGdpOXJxdmFLUml1V09vZi1zSHZTMDduOUhZUXdWc2h1d3U5QnJUZDl4aHJqZXplcndqZnlIYmlvb0x0eVdSaHFEN1FrcENkV0s3N3BYM0g2NndDUmtJeVZnZnlOcDh6NXJXLVB0ZE1UVjZYLXBXRUt1WXAxQ1FMY1YwbmVpMWhkaV8wb2swaGs2VFVKekkySHVyT2hKYzNrcnJ2X3UwZEE?oc=5,TradingKey,2026-05-29 03:53:03,True,bullish,,0,2,2.0,lexicon
422f2f636867,MSFT,"Microsoft (MSFT) Stock Trades Up, Here Is Why - Yahoo Finance",https://news.google.com/rss/articles/CBMinAFBVV95cUxPRExCemFOOV9Wd1NBXzUweVhRSExocFF2NzBvR2VabjdvSFJUd3ZqeGd6aTBPc2V0Y05wWUloTVJwMFJTZ1hvSC05RUlLMmJFTmhWOGYydnRjazBPOFEzeG5Ec1hDUTVwUU1JV0R1WkJqRU5zT05BZGJmSTZ5Y2Uzb0h1Tm13MUNrUC1Da0p6WXd0WVF6YWpTY3JnUWI?oc=5,Yahoo Finance,2026-05-29 03:34:00,True,neutral,,0,0,0.0,lexicon
6a6af3cd492c,WFC,"Wells Fargo Keeps Improving, But The Upside Looks Weak (NYSE:WFC) - Seeking Alpha",https://news.google.com/rss/articles/CBMimgFBVV95cUxNMUVWNkcyXzhObUxCc3V3SzlBTlQ5S3R3LU5lSDhQQzhzRDFSTkpCYmZCNkVIVkpEenBOTC05bk5qaU1OU0UybHRjSEoxdU4zVTRsZi1GSmlYNGRpVHdmem9iRWpqckhJTUducDlQaE9uU3lSZ0c3TjA5TmZiNTNMZkFlMkpQbFBqdkctZEc2Y1hoSmRWNkJobk1B?oc=5,Seeking Alpha,2026-05-29 03:31:14,True,bearish,,0,-1,-1.0,lexicon
dca869d4743e,MRK,Merck Rose 6% This Week. Here’s What Could Drive the Stock in 2026 - TIKR.com,https://news.google.com/rss/articles/CBMikwFBVV95cUxNNmswUkJOMHo0YWxtTHB3NnZWV1NvMnMxYmk3SnFRZkNhQzJDbGRPaTZHQ05OWUpVVGduaHREVU90bHcxaTVQaE4zZC1adDNPS2ZFNWxmSFNwcUsyQm8tTEVwdGpwbm9lYzRwV1lLODB5cFZDN19zMzZMMnU3dmNvb2E4Z3VzZTgySmREaXVXOXlrMWc?oc=5,TIKR.com,2026-05-29 03:14:21,True,neutral,,0,0,0.0,lexicon
72a236fbdb9f,BA,Boeing’s SkyGrid Moves Into U Space And Advanced Air Mobility,https://finance.yahoo.com/markets/stocks/articles/boeing-skygrid-moves-u-space-031002854.html?.tsrc=rss,Yahoo,2026-05-29 03:10:02,True,neutral,,0,0,0.0,lexicon
03bcb0012e12,PEP,Pepsi makes big change to counter Coca-Cola,https://www.thestreet.com/retail/pepsi-makes-big-change-to-counter-coca-cola-smaller-portion?.tsrc=rss,Yahoo,2026-05-29 03:07:00,True,neutral,,0,0,0.0,lexicon
6877cc2e53aa,KO,Pepsi makes big change to counter Coca-Cola,https://www.thestreet.com/retail/pepsi-makes-big-change-to-counter-coca-cola-smaller-portion?.tsrc=rss,Yahoo,2026-05-29 03:07:00,True,neutral,,0,0,0.0,lexicon
b7730bdf8b54,CRM,Analyst warns Salesforce has an AI problem,https://www.thestreet.com/investing/stocks/analyst-warns-salesforce-has-an-ai-problem?.tsrc=rss,Yahoo,2026-05-29 02:33:00,True,bearish,,0,-1,-1.0,lexicon
52a27e7b10ca,UBER,Progressive vs. Lemonade: Which Financial Stock Is a Better Buy in 2026?,https://www.fool.com/coverage/better-buy/2026/05/28/progressive-vs-lemonade-which-financial-stock-is-a-better-buy-in-2026/?.tsrc=rss,Yahoo,2026-05-29 02:32:31,True,neutral,,0,0,0.0,lexicon
d57f64725a07,V,Is Visa Stock Underperforming the Nasdaq?,https://www.barchart.com/story/news/2190970/is-visa-stock-underperforming-the-nasdaq?.tsrc=rss,Yahoo,2026-05-29 02:28:33,True,neutral,,0,0,0.0,lexicon
b301cffdce6f,V,Is Visa Stock Underperforming the Nasdaq? - Yahoo Finance,https://news.google.com/rss/articles/CBMinwFBVV95cUxOMEdWbUU0ejNMMVNfY2NHVV9URldXUW84NG5sNlcxUV9JQnl5WmxUcHJWSEl2Z3k5SXlZRS04dU9TeFRIcWpNcjd3WUtDVUwwdG5SeWVGdElEZVJGQ3IyWGtubnhoU3N3S29PY3BSemYxSDFTTVFYMVROREVsS2pHUjhSaUlVMlVJbHJqNkFkUTZ5NEhFYTNoWGduV0NXQ1E?oc=5,Yahoo Finance,2026-05-29 02:28:00,True,neutral,,0,0,0.0,lexicon
cc6951c69acb,QCOM,Stellantis Deepens Global Tech Alliances To Advance Software Defined EV Platforms,https://finance.yahoo.com/markets/stocks/articles/stellantis-deepens-global-tech-alliances-020659913.html?.tsrc=rss,Yahoo,2026-05-29 02:06:59,True,neutral,,0,0,0.0,lexicon
3c84f244ee7d,ADBE,Adobe Analytics Praise And UK AI Sales Data Shape Investor Story,https://finance.yahoo.com/markets/stocks/articles/adobe-analytics-praise-uk-ai-020414144.html?.tsrc=rss,Yahoo,2026-05-29 02:04:14,True,neutral,,0,0,0.0,lexicon
782bddb09812,WMT,Is Walmart Stock Underperforming the S&P 500? - Barchart.com,https://news.google.com/rss/articles/CBMikgFBVV95cUxPQ0xKMkVZZElDTFZ2SWl4aDBiMjJJZE9fRDJ5a1k2TXJrQjYxbHJjMGhJeTRkeF9wc09qRnpjQmIwUllnZ2ZreWpUcWg3aTFoS01faGRqd2ZMTzFIaFRpeU0xRFh5TXFhTVkxYi1ENXMtZk5hcU9oSFc1M1ZrNE1lbkF1VURsTWlFS3RsRWdhbTZ1Zw?oc=5,Barchart.com,2026-05-29 02:04:07,True,neutral,,0,0,0.0,lexicon
75d19a4cf79b,TSLA,TSLA Stock Slips After-Hours: Waymo's Massive Robotaxi Lead Casts New Shadow Over Tesla's FSD Push - Stocktwits,https://news.google.com/rss/articles/CBMiswFBVV95cUxQMU9XUWdfQ05IbC1DcVdnTjVtcldQazlLT1AycXdaNUFYT2pXSmw3TDhSY3N0OHRwV1Qzc09NTTdMaE8zYmFxQ0g3SUxQVEswMXlmRS1sdmt4Q0NJazluWWR6ay0wdmZYOHAxN2JRX282YjNENjN3alp5d1Q2b21feFFFUXRtSWdPUjZWTjRTbE15QkxfS0JqcW1kSjRjY1p6eTVxTjJMSmxTeEJDNWVfd2ZrVQ?oc=5,Stocktwits,2026-05-29 01:51:59,True,neutral,,0,0,0.0,lexicon
203aa549b281,LLY,Why Eli Lilly (LLY) Stock Is Trading Up Today,https://finance.yahoo.com/markets/stocks/articles/why-eli-lilly-lly-stock-015000135.html?.tsrc=rss,Yahoo,2026-05-29 01:50:00,True,neutral,,0,0,0.0,lexicon
21aeea0097de,LLY,Why Eli Lilly (LLY) Stock Is Trading Up Today - Yahoo Finance,https://news.google.com/rss/articles/CBMikgFBVV95cUxOVG9xa2s0OEFOMFJZcDlkVTZVeXVDdVBXN3pacnFIdlpmcVFtbE1lRGZxeW5NXzNvSEVpZDhXcTdmYkducF9nQ1dxaGZhODJVYWoySWtVZ0NwZUtwSkppdUk3TmRvdmowRC0wVWlZeFg2TDNhRGtyM20yakJCTmN5SGl1eXJQeDVSS1k5aU15TXZ3QQ?oc=5,Yahoo Finance,2026-05-29 01:50:00,True,neutral,,0,0,0.0,lexicon
97b86c5a5146,BAC,5-star analyst sets jaw-dropping Nvidia stock price target,https://www.thestreet.com/investing/stocks/5-star-analyst-sets-jaw-dropping-nvidia-stock-price-target?.tsrc=rss,Yahoo,2026-05-29 01:37:00,True,neutral,,0,0,0.0,lexicon
d0c712b87169,BAC,Analyst resets Workday stock forecast on hidden AI risk,https://www.thestreet.com/investing/stocks/analyst-resets-workday-stock-forecast-on-hidden-ai-risk?.tsrc=rss,Yahoo,2026-05-29 01:03:00,True,neutral,,0,0,0.0,lexicon
f6fad0d533d7,GOOGL,Alphabet (GOOGL): The Best Strong Buy Stock to Buy and Hold for the Next 5 Years - Yahoo Finance,https://news.google.com/rss/articles/CBMimwFBVV95cUxNYnBiZGpjS3lDbjM5eFJmNXNuVUhZREp1ZDJTVzZEbDRQYnBEWHJZWWdMWHFsRzRubmJTY1BRVGtzSlJRSWRjTHVBUmo1VGhrN2tFOUNjc3EycEtGZ1Yya19PTFlBdEtFajZ3UWx5YkZyYXA0c3ZxQjNYWENKZmxYNkR0UWtEV2NVZTN2VE8yOGVUbUI0MFJydmJLcw?oc=5,Yahoo Finance,2026-05-29 00:52:00,True,bullish,,0,1,1.0,lexicon
